from heath athena cs uga edu terrance heath newsgroups soc religion christian subject nature of god re environmentalism and paganism message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization university of georgia athens lines approved christian aramis rutgers edu in article apr athos rutgers edu mcovingt aisun ai uga edu michael covington writes i would like to see christians devote a bit less effort to bashing paganism and more to figuring out how to present the gospel to pagans christ is the answer the pagans have a lot of the right questions unlike materialists who deny the need for any spirituality one of the things i find intersting about pagan beliefs is their belief in a feminine deity as well as a masculine deity being brought up in a christian household i often wondered if there was god the father where was the mother everyone i know who has a father usually as a mother it just seemed rather unbalanced to me fortunately my own personal theology which will probably not fall into line with a lot others recognized god as a being both without gender and posessing qualities of both genders as being both a masculine and feminine force it provides a sense of balance i find sorely lacking in most theologies a lack which i think is responsible for a lot of the unbalanced ways in which we see the world and treat each other terrance heath heath athena cs uga edu your comfort is my silence act up fight back talk back,soc.religion.christian
from cctr cantua canterbury ac nz bill rea newsgroups soc religion christian subject re the arrogance of christians message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization university of canterbury christchurch new zealand lines approved christian aramis rutgers edu carol alvin caralv caralv auto trol com wrote in the new testament sorry i don t have a bible at work and can t provide a reference women are instructed to be silent and cover their heads in church now this is scripture by your definition this is truth and therefore absolute do women in your church speak do they cover their heads if all scripture is absolute truth it seems to me that women speaking in and coming to church with bare heads should be intolerable to evangelicals yet clearly women do speak in evangelical churches and come with bare heads at least this was the case in the evangelical churches i grew up in evangelicals are clearly not taking this particular part of scripture to be absolute truth and there are plenty of other examples can you reconcile this the problem you see here is that some christians claim things about the bible which they don t actually believe or practice i ve known all sorts of christians ranging from the trendiest of liberals to the fire breathing fundamentalists and although many on the conservative side of the christian faith do claim that the bible is a perhaps the source of absolute truth i don t know of anyone who treats it as anything other than a valuable part of a living tradition while i am not a roman catholic i believe this is close to the official position of the rc church perhaps an rc would like to comment the particular practice you refer to will usually be explained in terms of the social context of the time you would think the fact that the conservatives seem to have to break out the tophat and cane and give you some big song and dance routine about why this other passages as well aren t directly applicable today would show them that what they claim about the bible and what they actually practice are two different things but mostly it doens t while this thread is supposed to be about the arrogance of christians i would suggest that some of the problem is really hypocrasy in this case making claims about the bible which the claimants don t actually put into practice but if we step back from the name calling and look at what people are attempting to say we see that they are trying to express very concisely the unique place the bible holds within the christian faith so when people use such words or phrases as word of god inerrant infallibale the manufacturer s handbook the only rule of faith and practice in the church today to describe the bible we should try to hear what they are saying and not just look at the mere words they use some of the above descriptions are demostratably false and others are self contradictory but in my experience people are generally pretty good at picking out the intention of the speaker even when the speaker s words are at variance with their intentions a biblical example is from the garden of eden where god asks where are you and adam explains that he was naked and afraid and hid himself if adam had answered god s words he would have said something like i m here in this tree the problem seems to arise when christians insist that these words are indeed accurate reflections of their beleif most people have not made a determined effort to work out their own understanding of the place of the bible within their own faith and so rely on the phrases and explanations that others use i hope this helps bill rea o o w u w bill rea computer services centre e mail b rea csc canterbury ac nz university of canterbury or cctr csc canterbury ac nz christchurch new zealand phone fax,soc.religion.christian
from belville athena mit edu sharon belville newsgroups soc religion christian subject re god shaped hole was re accepting jeesus in your heart message id apr geneva rutgers edu date apr gmt sender hedrick geneva rutgers edu organization massachusetts institute of technology lines approved christian aramis rutgers edu in article apr athos rutgers edu johnsd rpi edu dan johnson writes those who have an empty spot in the god shaped hole in their hearts must do something to ease the pain i have heard this claim quite a few times does anybody here know who first came up with the god shaped hole business i ve seen this verse used to back up this idea he has also set eternity in the hearts of men ecclesiastes sharon belville,soc.religion.christian
from gilham csl sri com fred gilham newsgroups soc religion christian subject re prophetic warning to new york city message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization computer science lab sri international menlo park ca lines approved christian aramis rutgers edu regarding david wilkerson s prophecies while i m not real sure of his credibility i do remember a book he wrote called a vision or something like that he made a prediction that people who bought gold would be hurt financially at the time gold was up to about now it is less than half that this prediction stuck in my mind because a lot of people where i worked were buying gold the problem is we tend to remember predictions that come true and forget ones that didn t a la jean dixon does anyone know if there any of his predictions perhaps from the book i mentioned that can pretty definitely be said to have not come true fred gilham gilham csl sri com peace is only better than war when it s not hell too war being hell makes sense walker percy the second coming,soc.religion.christian
from topcat tom tredysvr tredydev unisys com tom albrecht newsgroups soc religion christian subject re revelations message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization applied presuppositionalism ltd lines approved christian aramis rutgers edu hudson athena cs uga edu paul hudson jr writes now as to the suggestion that all prophecy tends to be somewhat cyclical can you elaborate i m not exactly sure what you mean how does the suggestion relate to isaiah s prophecy of the birth of christ by a virgin i don t see any cycles in that prophecy maybe cyclical is not the best word another example would be the scripture quoted of judas and his bishoprick let another take another example is something that isaiah said of his disciples which is also applied to christ in hebrews the children thou hast given me how does the preterist view account for this phenomenon ah double fulfillment first of all i would say that i m not sure all the prophecies had double fulfillment e g the isaiah prophecy i would say that just because this happens on some occasions does not mean it will occur always especially with regard to nt prophecies the apostles who quoted the ot and applied those passages to jesus were acting as divine messengers and giving the inerrant word of god to the church no one has that authority today no one has the apostolic authority to say that such and such a prophecy has double fulfillment if the imagry of revelation fits with events of the st century it is folly for us to try and make it apply to events centuries later tom albrecht,soc.religion.christian
from gt b prism gatech edu boundary newsgroups soc religion christian subject re did he really rise message id apr geneva rutgers edu date apr gmt sender hedrick geneva rutgers edu organization georgia institute of technology lines approved christian aramis rutgers edu in article apr athos rutgers edu reedr cgsvax claremont edu writes i disagree with your claim that jews were not evangelistic except in the narrow sense of the word jewish proselytism was widespread there are numerous accounts of jewish proselytism both in the new testament and in roman and greek documents of the day i am not so sure of jewish proselytism then but i would like to relate an account of a recent dinner i had with jews a few months ago the dinner was instigated by the aunt of the hostess whom i had met while visiting my wife in galveston last october the dear old aunt now deceased was very proud of her jewish heritage although not especially devout her parents were both murdered in nazi concentration camps in austria during wwii because they were jewish while conversing with her about politics world affairs and religion she remarked that it would be a good idea for me to visit her niece on my return to atlanta within two days of returning to atlanta her niece called to invite me over for dinner with her husband i went not knowing really what to expect other than stimulating conversation and fellowship what i got however was rather unexpected the thrust of the evening s discussion was to condemn the reagan bush policies prohibiting abortion counseling in federally funded family planning clinics prohibiting the sterilization of minorities on welfare here and in puerto rico on the ban on fetal tissue research and against the mexico city policy which denies u s foreign aid to programs overseas that promote abortion the crux of their position was to place the blame for the problems of overpopulation rampant domestic crime african starvation unwed mothers etc on christianity rather on the fall of adam now this is not what i had to come to talk about but every time i tried to bring up the subject of judaism they would condemn jews for jesus and admonish me against converting to judaism because it involves too much study and effort and i did not even raise the prospect nor try to convert them to the truth of christ there was certainly no jewish proselytism going on there and again last november i toured a traditional jewish synagogue and was subjected to a minute harangue against jesus and christianity in general i realize that these are two isolated incidents and that the best supervisor i ever had at work is jewish but from my experience the modern jew is not known for his proselytism boundary no teneis que pensar que yo haya venido a traer la paz a la tierra no he venido a traer la paz sino la guerra mateo vulgata latina,soc.religion.christian
from dleonar andy bgsu edu pixie newsgroups soc religion christian subject re the arrogance of christians message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization hell lines approved christian aramis rutgers edu in article apr athos rutgers edu vbv r d eeap cwru edu virgilio dean b velasco jr wrote we affirm the absolutes of scripture not because we are arrogant moralists but because we believe in god who is truth who has revealed his truth in his word and therefore we hold as precious the strategic importance of those absolutes pardon me a humble atheist but exactly what is the difference between holding a revealed truth with blind faith as its basis i e regardless of any evidence that you may find to the contrary as an absolute truth fully expecting people to believe you and arrogance they sound like one and the same to me and nearly every time i meet a christian or for that matter any other theist who tries to convert me i find this proven over and over again i see no wisdom whatsoever in your words unfaithfully yours pixie p s if you do sincerely believe that a god exists why do you follow it blindly do the words question authority mean anything to you i defy any theist to reply,soc.religion.christian
from mcovingt aisun ai uga edu michael covington newsgroups soc religion christian subject re did he really rise message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization ai programs university of georgia athens lines approved christian aramis rutgers edu the two historic facts that i think the most important are these if jesus didn t rise from the dead then he must have done something else equally impressive in order to create the observed amount of impact nobody ever displayed the dead body of jesus even though both the jewish and the roman authorities would have gained a lot by doing so it would have discredited the christians michael a covington internet mcovingt ai uga edu artificial intelligence programs phone the university of georgia fax athens georgia u s a amateur radio n tmi,soc.religion.christian
from bassili cs arizona edu amgad z bassili newsgroups soc religion christian subject need a book message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu lines approved christian aramis rutgers edu i appreciate if anyone can point out some good books about the dead sea scrolls of qumran thanks in advance please reply by e mail at bassili cs arizona edu,soc.religion.christian
from gt b prism gatech edu boundary newsgroups soc religion christian subject re the arrogance of christians message id apr geneva rutgers edu date apr gmt sender hedrick geneva rutgers edu organization georgia institute of technology lines approved christian aramis rutgers edu dleonar andy bgsu edu pixie writes unfaithfully yours pixie p s if you do sincerely believe that a god exists why do you follow it blindly do the words question authority mean anything to you i defy any theist to reply dear defiant or unfaithful or pixie i will take up the challenge to reply as i am a theist the foundation for faith in god is reason without which the existence of god could not be proven that his existence can be proven by reason is indisputable cf my short treatise traditional proofs for the existence of god and summa theologica now given that god exists and that his existence can be proven by reason i assert that his commands must be followed blindly although in our fallen condition we must always have some measure of doubt about our faith why because god is the first cause of all things the first mover of matter the independent thing that requires nothing else for its existence the measure of all that is perfect and the essential being who gives order to the universe logos i next assert that god is all good if this is so then that which is contrary to the will of god is evil i e the absence of the good and since god can never contradict himself then by his promise of a savior as early as the protoevangelium of genesis god instructs that because a human adam was first responsible for man s alienation from the source of all good a man would be required to act to restore the friendship thus god became incarnate in the person of the messiah now this messiah claimed that he is the truth john if this claim is true then we are bound by reason to follow him who is truth incarnate you next seem to have a problem with authority have you tried the united states marine corps yet i can tell you first hand that it is an excellent instructor in authority if you have not yet had the privilege i will reply that the authority which is truth incarnate may never be questioned and thus must be followed blindly one may not deny the truth for example when the proverbial apple fell on isaac newton s head he could have denied that it happened but he did not the laws of physics must be obeyed whether a human likes them or not they are true therefore the authority which is truth may not be denied qed boundary no teneis que pensar que yo haya venido a traer la paz a la tierra no he venido a traer la paz sino la guerra mateo vulgata latina,soc.religion.christian
from chrstie ccu umanitoba ca william john m christie newsgroups soc religion christian subject re essene new testament message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization university of manitoba winnipeg canada lines approved christian aramis rutgers edu in apr athos rutgers edu harwood umiacs umd edu david harwood writes there had been recent criticism of this in a listserv for academic biblical scholars they all say the book s are modern fakes d h which listsev was this and is the discussion still current my questioning is based on some information presented from the essene nt that challenges some of my eating choices as the info came from a biased opposed to my preferences third party i am looking for info as to whether i should dismiss this work or put some consideration into it thanks again for info will christie aatchoo philosophy the principles and university of manitoba uh oh science of thought and reality winnipeg mb canada i m leaking philosopher someone who thinks chrstie ccu umanitoba ca brain lubricant they re useful to society,soc.religion.christian
from gt b prism gatech edu boundary newsgroups soc religion christian subject re atheist s views on christianity was re accepting jeesus in your heart message id apr geneva rutgers edu date apr gmt sender hedrick geneva rutgers edu organization georgia institute of technology lines approved christian aramis rutgers edu in article apr geneva rutgers edu jasons atlastele com jason smith writes in article apr athos rutgers edu kempmp phoenix oulu fi petri pihko writes this is not true science is a collection of models telling us how not why something happens i cannot see any good reason why the why questions would be bound only to natural things assuming that the supernatural domain exists if supernatural beings exist it is as appropriate to ask why they do so as it is to ask why we exist i beg to disagree with the assertion that science is a collection of models scientific models are a game to play and are only as good as the assumptions and measurements if any that go into them as an example i remember when nuclear winter was the big hype in atmospheric science it wasn t long after sagan s admonitions that one of our boys was adding another level of reality into his model of the nuclear winter scenario at erl in boulder he decided to assume that the atmosphere is more like a two dimensional thing than a one dimensional thing he also assumed that it rained and that the winds blow in the real atmosphere on returning to georgia tech he showed a transparency of atmospheric cooling rates according to the year they were generated by the models there was an unmistakable correlation between the age meaning simplicity of assumptions i e remoteness from reality of each model and the degree of cooling whereas sagan s model showed an approximate degree cooling episode the next model in sophistication showed about half that and so on until we got to our boy s model which showed a degree drop if the war happened in the winter and less than a degree drop if it happened in the summer he predicted that when we would include the presence of oceans chemistry the biosphere and other indicators of reality in the models we would probably see even less cooling thus nuclear winter was reduced to even less than a nuclear autumn one might say to a nuclear fizzle to quote from h s yoder the postulated models have become accepted as the reality instead of the lattice of assumptions they are authoritarianism dominates the field and a very critical analysis of each argument is to be encouraged skepticism of the model approach to earth problems is warranted because many key parameters have not been included this statement surely applies equally well to cosmogony only when convincing observational evidence substantiates the modeled results may one suggest that the model may describe the reality just thought i d clear that up before things really got out of hand boundary no teneis que pensar que yo haya venido a traer la paz a la tierra no he venido a traer la paz sino la guerra mateo vulgata latina,soc.religion.christian
from mike nx mik uky edu mike mattone newsgroups soc religion christian subject re sex education message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization university of kentucky dept of math sciences lines approved christian aramis rutgers edu regarding the moral question jen jenk microsoft com asked is it okay to create a child if you aren t able to be a good parent i am reminded of a speech by one of the characters i can t remember which in the movie parenthood i am way to liberal with my quotation marks tonight in this so called by me speech the character is expressing what a lousy father he had and he made an interesting point he said something to the effect of you have to have a license to drive a car you have to have a license to own a dog you even have to have a license to fish but they ll anyone have a kid keep in mind that i am in no way trying to pass this off as a quote it is probably grossly distorted but i think you get the point mike mattone,soc.religion.christian
from jayne mmalt guild org jayne kulikauskas newsgroups soc religion christian subject easter what s in a name was re new testament double standard message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization kulikauskas home lines approved christian aramis rutgers edu seanna bnr ca seanna s m watson writes in quebec french the word for the celebration of the resurrection is pa ques this is etymologically related to pesach passover and the pascal lamb so is the french canadian mostly roman catholic celebration better because it uses the right name i was at my parents seder and noticed the labelling on one of the packages was english hebrew and french in the phrase kosher for passover the french word used was pa ques we ve deliberately mistranslated this at the kulikauskas home and keep referring to foods being kosher for easter back to the original questions in this thread concerning christians of jewish descent and the law i always wonder when i see posts on this subject whether the writers are christians of jewish descent relating the life decisions god has led them to or people who take only an academic interest in the topic having known seanna since she was nine years old i do know in this case i admit that the answer to this question affects the amount of weight i give to the writer s statement jayne kulikauskas jayne mmalt guild org,soc.religion.christian
from jayne mmalt guild org jayne kulikauskas newsgroups soc religion christian subject re can sin block our prayers message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization kulikauskas home lines approved christian aramis rutgers edu mike boulder snsc unr edu mike mccormick writes not honoring our wives can cause our prayers to be hindered you husbands likewise live with your wives in an understanding way as with a weaker vessel since she is a woman and grant her honor as a fellow heir of the grace of life so that your prayers may not be hindered i peter one interpretation i ve heard of this verse is that it refers to the sin of physically abusing one s wife the husband is usually physically stronger than his wife but is not permitted to use this to dominate her he must honor her as his sister in christ this would therefore be an example of a specific sin that blocks prayer this verse also makes me think of the kind of husband who decides what is god s will for his family without consulting his wife god reveals his will to both the husband and the wife there needs to be some degree of mutuality in decision making even those whose understanding of the bible leads to a belief in an authoritarian headship of the husband need to incorporate this in order to have a functional family one way to look at it is that god speaks to the wife through the husband and to the husband through the wife jayne kulikauskas jayne mmalt guild org,soc.religion.christian
from jenk microsoft com jen kilmer newsgroups soc religion christian subject re sex education message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization microsoft corporation lines approved christian aramis rutgers edu in article apr athos rutgers edu mprc troi cc rochester edu m price writes in apr athos rutgers edu jenk microsoft com jen kilmer writes method expected actual failure rate failure rate abstinence these figures don t seem to take account of rape or is a woman who is raped considered not to have been abstaining i no longer have the textbook but abstinence was defined as something like no contact between the penis and the vagina vulva or area immediately surrounding the vulva and no transfer of semen to the vagina vulva or area surrounding the vulva that is abstinence wasn t discussed as sex outside of marriage is morally wrong but as keep the sperm away from the ovum and conception is impossible the moral question i recall the teacher asking was is it okay to create a child if you aren t able to be a good parent yet jen include stdisclaimer jenk microsoft com msdos testing,soc.religion.christian
from petch gvg gvg tek com chuck petch newsgroups soc religion christian subject daily verse message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization grass valley group grass valley ca lines approved christian aramis rutgers edu he who overcomes will inherit all this and i will be his god and he will be my son revelation,soc.religion.christian
from dmn kepler unh edu there s a seeker born every minute newsgroups soc religion christian subject hell message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization utexas mail to news gateway lines approved christian aramis rutgers edu atterlep vela acs oakland edu cardinal ximenez wrote here s how i talk to non christians who are complaining about hell me do you believe you re going to heaven him i don t believe in heaven me so are you going there him if there was a heaven i would me but since there isn t a heaven you re not going there are you him no the point is that heaven is based on faith if you don t believe in heaven there s no way you re going to be in it hmmm people in the americas before the time of christ children who die young etc of course the next step is i don t believe in hell either so why will i be there it seems to me that hell is eternal death and seperation from god but of course the popular conception of hell correct or incorrect is something akin to eternal perpetuation of consciousness at the very least most atheists do believe that when they die they will die forever and never see god so they do in fact believe that they re going to hell i think a good number of atheists believe there is nothing beyond bodily death but it is simply an abuse of language to say they believe they re going to hell they believe they re going to die understand that you ve turned hell into a verb using the same logic it also follows that all animals are going to hell are you sure this is what you want to say presumably animals don t have the opportunity to get to heaven but this still doesn t change the fact that they re going to hell die a final death i don t claim to know whether or not there is an afterlife of some sort but if hell is as you described final death and not eternal perpetuation of consciousness it will be true that there will never be a moment when i am aware of my non existence assuming i go to hell and not to heaven in other words i ll never know i m dead hmmm hell doesn t have to be worse than earth to be hell because it s eternal ever hear people say of a loved one who was ill and has died at least she s not suffering any more she s in heaven now consider the following statement at least she s not suffering any more she s in hell now the above statement sounds odd but according to your definition of hell it would be a true statement the person in hell would not be suffering granted they wouldn t be anything wouldn t be having any conscious experience whatsoever you say hell death is eternal however this loses its meaning to a dead person and to me it seems that the threat of some sort of eternal punishment only makes sense has force if one expects to be conscious throughout this eternity many atheists believe that the thirst for an afterlife is simply the product of propaganda friend do you want the free gift of e ternal life it s my understanding that the early jews did not believe in an afterlife can anyone back me up on this combined with the survival instinct all animals share the difference is we have consciousness and once we get the idea of eternal life drilled into our brains we then desire a sort of super survival and it s a lot worse than heaven that s the only comparison that matters that would depend on what heaven is like if god is a king and an eternity in heaven consists of giving thanks and praise to the king i might opt for hell i read a lovely account of a missionary trying to convert eskimos to christianity in the book the illusion of immortality by corliss lamont the missionary started to speak about heaven are there seals in heaven will we be able to go hunting asked an eskimo the missionary said no the group of eskimos then said something to the effect of well what good is your heaven if there s no hunting scram i highly recommend the above book ioi to anyone who wants an account of the other side of the immortality coin that there is no immortality alan terlep incestuous vituperousness oakland university rochester mi atterlep vela acs oakland edu melissa eggertsen rushing in where angels fear to tread pax dana,soc.religion.christian
from jayne mmalt guild org jayne kulikauskas newsgroups soc religion christian subject quality of catholic liturgy message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization kulikauskas home lines approved christian aramis rutgers edu jemurray magnus acs ohio state edu john e murray writes i would like the opinion of netters on a subject that has been bothering my wife and me lately liturgy in particular catholic liturgy in the last fe years it seems that there are more and more ad hoc events during mass it s driving me crazy the most grace filled aspect of a liturgical tradition is that what happens is something we all do together because we all know how do it led by the priest of course which makes it a kind of dialogue we present to god but the best masses i ve been to were participatory prayers on the one hand there are advantages to having the liturgy stay the same john has described some of these on the other hand some people seem to start tuning out the same old words and pay attention better when things get changed around i think innovative priests and liturgy committees are trying to get our attention and make things more meaningful for us it drives me crazy too different people have differing preferences and needs in liturgy my local parish is innovative i prefer to go to mass at the next parish over sometimes we don t have the option of attending a mass in the style which best suits us john put a smiley on it but to just offer it up probably is the solution a related issue that it sounds like john does not have to deal with is that spouses may have different liturgical tastes my husband does like innovative litury it is a challenge to meet both of our spiritual needs without just going our separate ways when you include the factor of also trying to satisfy our children s needs things get pretty complicated one thing to remember is that even the most uncongenial mass is still mass jayne kulikauskas jayne mmalt guild org,soc.religion.christian
from anasaz karl anasazi com karl dussik newsgroups soc religion christian subject re is christian a dirty word message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization anasazi inc phx az usa lines approved christian aramis rutgers edu in article mar athos rutgers edu usceast cs scarolina edu moss cs scarolina edu james moss writes i was brought up christian but i am not christian any longer i also have a bad taste in my mouth over christianity i in my own faith accept and live my life by many if not most of the teachings of christ but i cannot let myself be called a christian beacuse to me too many things are done on the name of christianity that i can not be associated with a question for you can you give me the name of an organization or a philosophy or a political movement etc which has never had anything evil done in its name you re missing a central teaching of christianity man is inherently sinful we are saved through faith by grace knowing that believing that does not make us without sin furthermore not all who consider themselves christians are even those who manage to head their own churches not everyone who says to me lord lord will enter the kingdom of heaven but only he who does the will of my father who is in heaven matt i also have a problem with the inconsistancies in the bible and how it seems to me that too many people have edited the original documents to fit their own world views thereby leaving the bible an unbelievable source again what historical documents do you trust do you think hannibal crossed the alps how do you know how do you know for sure what historical documents have stood the scrutiny and the attempts to dis credit it as well as the bible has i don t have dislike of christians except for a few who won t quit witnessing to me no matter how many times i tell them to stop but the christian faith organized religion will never as far as i can see at the moment get my support well it s really a shame you feel this way no one can browbeat you into believing and those who try will probably only succeed in driving you further away you need to ask yourself some difficult questions is there an afterlife and if so does man require salvation to attain it if the answer is yes the next question is how does man attain this salvation can he do it on his own as the eastern religions and certain modern offshoots like the new age movement teach or does he require god s help if the latter in what form does indeed in what form can such help come needless to say this discussion could take a lifetime and for some people it did comprise their life s writings so i am hardly in a position to offer the answers here merely pointers to what to ask few of us manage to have an unshaken faith our entire lives certainly not me the spritual life is a difficult journey if you ve never read a pilgrim s progress i highly recommend this greatest allegory of the english language peace and love in god ess s name james moss now i see by your close that one possible source of trouble for you may be a conflict between your politcal beliefs and your religious upbringing you wrote that i in my own faith accept and live my life by many if not most of the teachings of christ well christ referred to god as my father not my mother and while the maleness of god is not the same as the maleness of those of us humans who possess a y chromosome it does not honor god to refer to him as female purely to be trendy non discriminatory or politically correct this in no way disparages women nor is it my intent to do so by my use of the male pronoun to refer to both men and women english just does not have a decent neuter set of pronouns after all god chose a woman as his only human partner in bringing christ into the human population well i m not about to launch into a detailed discussion of the role of women in christianity at am with only hours of sleep in the last and for that reason i also apologize for any shortcomings in this article i just happened across yours and felt moved to reply i hope i may have given you and anyone else who finds himself in a similar frame of mind something to contemplate karl dussik,soc.religion.christian
from vbv r d eeap cwru edu virgilio dean b velasco jr newsgroups soc religion christian subject re accepting jeesus in your heart message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization case western reserve univ cleveland ohio usa lines approved christian aramis rutgers edu in article apr athos rutgers edu gsu uxa ecn bgu edu eric molas writes i was raised in a religious atmosphere and attended years of religious educational institutions i know the bible well so well i can recognize many passages from memory stuff deleted for brevity christianity is an infectious cult the reasons it flourishes are because it gives people without hope or driven purpose in life a safety blanked to hide behind oh wow all i have to do is follow this christian moral standard and i get eternal happiness for all of you found jeezus how many of you were on the brink your very starting point is wrong christianity is not based on following a moral standard for it is by grace you have been saved through faith not by works so that no man may boast eph you say that you know the bible well and can recognize do you mean recite many passages from memory that could very well be so however it looks like there are a few more passages that you should pay attention to titus and james are among them obedience to the moral law is imporant however it is supposed to be the result of turning your life over to christ and becoming a christian it is by no means the starting point virgilio dean velasco jr department of electrical eng g and applied physics cwru graduate student roboticist in training and q wannabee bullwinkle that man s intimidating a referee my boss is a not very well he doesn t look like one at all jewish carpenter,soc.religion.christian
from sschaff roc slac stanford edu stephen f schaffner newsgroups soc religion christian subject re ancient books message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization stanford linear accelerator center lines approved christian aramis rutgers edu in article apr athos rutgers edu whheydt pbhya pacbell com wilson heydt writes as for the dating of the oldest extant texts of the nt how would you feel about the us civil war in a couple of thousand years if the only extant text was written about now now adjust for a largely illiterate population and one in which every copy of a manuscript is done by hand considerably better than i feel about say the punic wars or the peloponnesian war spelling optional or almost any other event in classical history how close to the events do you think the oldest extent manuscripts are in those cases steve schaffner sschaff unixhub slac stanford edu the opinions expressed may be mine and may not be those of slac stanford university or the doe,soc.religion.christian
from morgan socs uts edu au newsgroups soc religion christian subject re technology message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu reply to morgan socs uts edu au organization university of technology sydney lines approved christian aramis rutgers edu in article apr athos rutgers edu cathye cs uq oz au writes i am fairly new to this group i was wondering about people s opinions on ethical uses of the net and of technology in general the classic references in this area are jacques ellul for a liberal evangelical perspective and os guiness for a straight evangelical view if you want to look at non christian sources try alvin toffler as the perennial optimist his views while blatently non christian explore where technology may be going for example there are some chain letters going around which claim to have been written by a christian missionary but which present a misleading image of the christian religion this is regardless of technology be careful to separate the issues of related to speed and dispersion of technology how far the letter went and how quickly it got there and the message being passed in the technology something that seems to be totally wrong how can we help to make best use of computer technology when lecturing in this area i challenge my non christan atheistic class about the impact technology has on life quality of life and the rights that they consider important depending on how you work out your faith will determine your response to the use of technology for example friends of mine are considering ivf due to a life threatening situation the wife is going through when it is over they will have the baby god willing in this case the technology is available and my friends have to decide what to do in all cases though you must decide if the technology is against god s revealed word regards david david morgan university of technology sydney morgan socs uts edu au po box broadway nsw ph broadway sydney fax i paid good money to get my opinions you get them for free v,soc.religion.christian
from marka amber ssd csd harris com mark ashley newsgroups soc religion christian subject re easter what s in a name was re new testament double stan message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization ft lauderdale fl lines approved christian aramis rutgers edu in article apr athos rutgers edu dsegard nyx cs du edu daniel segard writes seanna bnr ca seanna s m watson asks what is the objection to celebration of easter the objection naturally is in the way in which you phrase it easter or eashtar or ishtar or ishtarti or other spellings is the pagan whore goddess of fertility it is celebration of the resurrection of jesus no you are thinking perhaps of ressurection sunday i think tsk tsk too much argument on non issues i m roman catholic and it seems to me that people celebrate easter and christmas for itself rather than how it relates to jesus i don t really care about some diety if people have some other definition of easter then that s their business don t let it interfere with my easter resurrection sunday where did that come from if people celebrate easter for the cadburry bunny that s their business so from this i infer that there are different rules for christians of jewish descent what happened to there is neither jew nor greek slave nor free male nor female for all are one in christ jesus i ve always been curious about this is jesus important to jews at all i thought he was thought of only as a prophet if that s true what do they celebrate easter for,soc.religion.christian
from caralv caralv auto trol com carol alvin newsgroups soc religion christian subject re the arrogance of christians message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu lines approved christian aramis rutgers edu vbv r d eeap cwru edu virgilio dean b velasco jr writes in article apr athos rutgers edu caralv caralv auto trol com carol alvin writes are all truths also absolutes is all of scripture truths and therefore absolutes if the answer to either of these questions is no then perhaps you can explain to me how you determine which parts of scripture are truths and which truths are absolutes the answer to both questions is yes perhaps we have different definitions of absolute then to me an absolute is something that is constant across time culture situations etc true in every instance possible do you agree with this definition i think you do similarly all truth is absolute indeed a non absolute truth is a contradiction in terms when is something absolute when it is always true obviously if a truth is not always true then we have a contradiction in terms a simple example in the new testament sorry i don t have a bible at work and can t provide a reference women are instructed to be silent and cover their heads in church now this is scripture by your definition this is truth and therefore absolute do women in your church speak do they cover their heads if all scripture is absolute truth it seems to me that women speaking in and coming to church with bare heads should be intolerable to evangelicals yet clearly women do speak in evangelical churches and come with bare heads at least this was the case in the evangelical churches i grew up in evangelicals are clearly not taking this particular part of scripture to be absolute truth and there are plenty of other examples can you reconcile this many people claim that there are no absolutes in the world such a statement is terribly self contradictory let me put it to you this way if there are no absolutes shouldn t we conclude that the statement there are no absolutes is not absolutely true obviously we have a contradiction here i don t claim that there are no absolutes i think there are very few though and determining absolutes is difficult this is just one of the reasons why christians defy the world by claiming that there are indeed absolutes in the universe there is hardly consensus even in evangelical christianity not to mention the rest of christianity regarding biblical interpretation so people sometimes disagree about what is true this does not negate the fact however that there are still absolutes in the universe but you are claiming that all of scripture is absolute how can you determine absolutes derived from scripture when you can t agree how to interpret the scripture it s very difficult to see how you can claim something which is based on your own interpretation is absolute do you deny that your own background education prejudices etc come into play when you read the bible and determine how to interpret a passsage do you deny that you in fact interpret carol alvin caralv auto trol com,soc.religion.christian
